Spectra extracted from: /Users/belmont/Recherche/codes/BELM/belm/simu_SSC_sansinduit/SSC_sansinduit.txt
At local time: 18:52:08,  08/14/2021
Author: belmont
 
PARAMETERS:-----------------------------------
time      = 0.00e+00
Rcm       = 4.62e+05
tau       = 3.23e-01
lb        = 1.94e-01
beta      = 3.25e+06
lth       = 9.49e+00
lc        = 0.00e+00
Tp        = 1.00e+06
pinj      = 1.19e+00
lnth      = 0.00e+00
p1        = 8.31e-01
p2        = 1.00e+03
gamma_inj = 5.00e+00
linjw     = 0.00e+00
kTin      = 1.00e+00
kTout     = 1.00e-10
linjem    = 0.00e+00
linjep    = 0.00e+00
lslh      = 0.00e+00
lh        = 0.00e+00
llll      = 0.00e+00
lblh      = 0.00e+00
lnthlh    = 0.00e+00
par3      = 0.00e+00
y         = 0.00e+00
rr        = 0.00e+00
qsto      = 1.67e+00
lsto      = 0.00e+00
lstotot   = 0.00e+00
tau_inj   = 0.00e+00
kTin_inj  = 0.00e+00
pinj_inj  = 0.00e+00
 
PHOTON DISTRIBUTIONS:-------------------------
 #bin     Emin(keV)         E(keV)          Emax(keV)        SPECTRUM         Compton          Synchrotron      Brems ep         Error           
-----------------------------------------------
1963    1.7701016e-01    1.7748168e-01    1.7795572e-01    1.0710899e+33    1.0699976e+33    9.5741507e+29    1.3484973e+29    2.1762346e+24
1964    1.7795572e-01    1.7842975e-01    1.7890632e-01    1.0775302e+33    1.0764683e+33    9.2642532e+29    1.3550029e+29    2.0933045e+25
1965    1.7890632e-01    1.7938291e-01    1.7986202e-01    1.0840021e+33    1.0829696e+33    8.9636817e+29    1.3615397e+29    2.1383791e+25
1966    1.7986202e-01    1.8034114e-01    1.8082282e-01    1.0905054e+33    1.0895014e+33    8.6721750e+29    1.3681073e+29    1.0310410e+25
1967    1.8082282e-01    1.8130448e-01    1.8178874e-01    1.0970400e+33    1.0960635e+33    8.3894843e+29    1.3747062e+29    4.3834445e+25
1968    1.8178874e-01    1.8227299e-01    1.8275982e-01    1.1036059e+33    1.1026562e+33    8.1153626e+29    1.3813364e+29    1.2472682e+24
1969    1.8275982e-01    1.8324666e-01    1.8373609e-01    1.1102034e+33    1.1092797e+33    7.8495727e+29    1.3879981e+29    1.4094536e+25
1970    1.8373609e-01    1.8422551e-01    1.8471758e-01    1.1168322e+33    1.1159335e+33    7.5918804e+29    1.3946913e+29    2.4774813e+23
1971    1.8471758e-01    1.8520962e-01    1.8570431e-01    1.1234926e+33    1.1226183e+33    7.3420596e+29    1.4014164e+29    5.7011180e+25
1972    1.8570431e-01    1.8619898e-01    1.8669629e-01    1.1301849e+33    1.1293341e+33    7.0998884e+29    1.4081735e+29    2.6140003e+25
1973    1.8669629e-01    1.8719362e-01    1.8769360e-01    1.1369087e+33    1.1360806e+33    6.8651527e+29    1.4149627e+29    1.0962664e+24
1974    1.8769360e-01    1.8819357e-01    1.8869624e-01    1.1436636e+33    1.1428577e+33    6.6376397e+29    1.4217838e+29    3.1855279e+24
1975    1.8869624e-01    1.8919888e-01    1.8970421e-01    1.1504521e+33    1.1496676e+33    6.4171483e+29    1.4286379e+29    4.4496526e+25
1976    1.8970421e-01    1.9020954e-01    1.9071758e-01    1.1572712e+33    1.1565073e+33    6.2034744e+29    1.4355240e+29    6.2187110e+25
1977    1.9071758e-01    1.9122560e-01    1.9173636e-01    1.1641224e+33    1.1633784e+33    5.9964281e+29    1.4424432e+29    1.2431470e+25
1978    1.9173636e-01    1.9224711e-01    1.9276057e-01    1.1710058e+33    1.1702813e+33    5.7958174e+29    1.4493951e+29    1.0965152e+25
1979    1.9276057e-01    1.9327405e-01    1.9379027e-01    1.1779209e+33    1.1772151e+33    5.6014584e+29    1.4563800e+29    2.2973534e+25
1980    1.9379027e-01    1.9430648e-01    1.9482546e-01    1.1848679e+33    1.1841802e+33    5.4131709e+29    1.4633978e+29    1.1595049e+25
1981    1.9482546e-01    1.9534445e-01    1.9586618e-01    1.1918474e+33    1.1911772e+33    5.2307817e+29    1.4704494e+29    3.1645980e+25
1982    1.9586618e-01    1.9638793e-01    1.9691247e-01    1.1988585e+33    1.1982053e+33    5.0541192e+29    1.4775342e+29    4.8706456e+25
1983    1.9691247e-01    1.9743700e-01    1.9796434e-01    1.2059019e+33    1.2052652e+33    4.8830176e+29    1.4846526e+29    4.8201767e+25
1984    1.9796434e-01    1.9849168e-01    1.9902183e-01    1.2129773e+33    1.2123564e+33    4.7173151e+29    1.4918048e+29    7.4777123e+24
1985    1.9902183e-01    1.9955198e-01    2.0008497e-01    1.2200852e+33    1.2194796e+33    4.5568547e+29    1.4989908e+29    5.5821932e+25
1986    2.0008497e-01    2.0061795e-01    2.0115378e-01    1.2272256e+33    1.2266348e+33    4.4014843e+29    1.5062113e+29    1.4354183e+25
1987    2.0115378e-01    2.0168963e-01    2.0222832e-01    1.2343985e+33    1.2338221e+33    4.2510535e+29    1.5134659e+29    1.6385073e+25
1988    2.0222832e-01    2.0276701e-01    2.0330858e-01    1.2416035e+33    1.2410408e+33    4.1054176e+29    1.5207547e+29    2.7204389e+25
1989    2.0330858e-01    2.0385017e-01    2.0439462e-01    1.2488414e+33    1.2482922e+33    3.9644354e+29    1.5280783e+29    1.7908028e+25
1990    2.0439462e-01    2.0493908e-01    2.0548646e-01    1.2561114e+33    1.2555750e+33    3.8279695e+29    1.5354365e+29    6.5227383e+25
1991    2.0548646e-01    2.0603384e-01    2.0658413e-01    1.2634137e+33    1.2628898e+33    3.6958865e+29    1.5428296e+29    3.3212062e+25
1992    2.0658413e-01    2.0713444e-01    2.0768768e-01    1.2707486e+33    1.2702367e+33    3.5680562e+29    1.5502579e+29    2.5111562e+25
1993    2.0768768e-01    2.0824090e-01    2.0879710e-01    1.2781164e+33    1.2776162e+33    3.4443517e+29    1.5577213e+29    1.2209802e+24
1994    2.0879710e-01    2.0935330e-01    2.0991246e-01    1.2855170e+33    1.2850280e+33    3.3246503e+29    1.5652203e+29    9.1526086e+24
1995    2.0991246e-01    2.1047162e-01    2.1103378e-01    1.2929491e+33    1.2924710e+33    3.2088314e+29    1.5727545e+29    7.6684556e+24
1996    2.1103378e-01    2.1159592e-01    2.1216108e-01    1.3004156e+33    1.2999480e+33    3.0967800e+29    1.5803250e+29    2.3835437e+25
1997    2.1216108e-01    2.1272624e-01    2.1329440e-01    1.3079141e+33    1.3074564e+33    2.9883811e+29    1.5879309e+29    1.1420108e+25
1998    2.1329440e-01    2.1386257e-01    2.1443379e-01    1.3154451e+33    1.3149972e+33    2.8835251e+29    1.5955730e+29    4.0171991e+25
1999    2.1443379e-01    2.1500500e-01    2.1557926e-01    1.3230091e+33    1.3225706e+33    2.7821055e+29    1.6032515e+29    1.3558212e+25
2000    2.1557926e-01    2.1615352e-01    2.1673083e-01    1.3306057e+33    1.3301763e+33    2.6840174e+29    1.6109662e+29    2.1669722e+25
2001    2.1673083e-01    2.1730816e-01    2.1788858e-01    1.3382362e+33    1.3378155e+33    2.5891591e+29    1.6187177e+29    2.3132985e+25
2002    2.1788858e-01    2.1846899e-01    2.1905249e-01    1.3458979e+33    1.3454855e+33    2.4974328e+29    1.6265056e+29    3.4206381e+25
2003    2.1905249e-01    2.1963601e-01    2.2022264e-01    1.3535947e+33    1.3531904e+33    2.4087426e+29    1.6343306e+29    3.0523170e+25
2004    2.2022264e-01    2.2080927e-01    2.2139904e-01    1.3613238e+33    1.3609272e+33    2.3229950e+29    1.6421927e+29    9.5842624e+24
2005    2.2139904e-01    2.2198880e-01    2.2258170e-01    1.3690856e+33    1.3686965e+33    2.2401001e+29    1.6500921e+29    3.0692412e+25
2006    2.2258170e-01    2.2317462e-01    2.2377069e-01    1.3768807e+33    1.3764988e+33    2.1599696e+29    1.6580289e+29    8.0026634e+25
2007    2.2377069e-01    2.2436678e-01    2.2496605e-01    1.3847084e+33    1.3843334e+33    2.0825181e+29    1.6660033e+29    4.4687597e+25
2008    2.2496605e-01    2.2556530e-01    2.2616777e-01    1.3925680e+33    1.3921999e+33    2.0076624e+29    1.6740153e+29    1.2773903e+25
2009    2.2616777e-01    2.2677024e-01    2.2737592e-01    1.4004639e+33    1.4001023e+33    1.9353223e+29    1.6820656e+29    7.3737355e+25
2010    2.2737592e-01    2.2798160e-01    2.2859052e-01    1.4083906e+33    1.4080350e+33    1.8654192e+29    1.6901539e+29    8.4690051e+24
2011    2.2859052e-01    2.2919944e-01    2.2981161e-01    1.4163526e+33    1.4160029e+33    1.7978769e+29    1.6982805e+29    9.3129826e+25
2012    2.2981161e-01    2.3042378e-01    2.3103923e-01    1.4243461e+33    1.4240023e+33    1.7326212e+29    1.7064455e+29    2.3075067e+25
2013    2.3103923e-01    2.3165467e-01    2.3227340e-01    1.4323734e+33    1.4320350e+33    1.6695804e+29    1.7146493e+29    2.2133054e+25
2014    2.3227340e-01    2.3289213e-01    2.3351416e-01    1.4404342e+33    1.4401011e+33    1.6086853e+29    1.7228919e+29    1.0917820e+26
2015    2.3351416e-01    2.3413619e-01    2.3476155e-01    1.4485283e+33    1.4482003e+33    1.5498676e+29    1.7311737e+29    4.8135109e+25
2016    2.3476155e-01    2.3538691e-01    2.3601560e-01    1.4566546e+33    1.4563314e+33    1.4930614e+29    1.7394945e+29    3.1244523e+25
2017    2.3601560e-01    2.3664431e-01    2.3727636e-01    1.4648164e+33    1.4644978e+33    1.4382031e+29    1.7478549e+29    1.1270993e+25
2018    2.3727636e-01    2.3790842e-01    2.3854385e-01    1.4730105e+33    1.4726962e+33    1.3852306e+29    1.7562547e+29    2.4273828e+25
2019    2.3854385e-01    2.3917928e-01    2.3981811e-01    1.4812378e+33    1.4809279e+33    1.3340836e+29    1.7646943e+29    3.6688923e+25
2020    2.3981811e-01    2.4045694e-01    2.4109918e-01    1.4894989e+33    1.4891931e+33    1.2847040e+29    1.7731740e+29    3.6765389e+25
2021    2.4109918e-01    2.4174142e-01    2.4238709e-01    1.4977934e+33    1.4974915e+33    1.2370350e+29    1.7816939e+29    3.9337894e+25
2022    2.4238709e-01    2.4303275e-01    2.4368188e-01    1.5061210e+33    1.5058227e+33    1.1910213e+29    1.7902540e+29    8.0827462e+25
2023    2.4368188e-01    2.4433099e-01    2.4498358e-01    1.5144821e+33    1.5141876e+33    1.1466096e+29    1.7988546e+29    2.8434685e+25
2024    2.4498358e-01    2.4563617e-01    2.4629223e-01    1.5228775e+33    1.5225864e+33    1.1037480e+29    1.8074960e+29    2.3485357e+25
2025    2.4629223e-01    2.4694830e-01    2.4760790e-01    1.5313049e+33    1.5310171e+33    1.0623863e+29    1.8161779e+29    1.9142178e+25
2026    2.4760790e-01    2.4826747e-01    2.4893057e-01    1.5397678e+33    1.5394830e+33    1.0224758e+29    1.8249015e+29    4.0494212e+24
2027    2.4893057e-01    2.4959366e-01    2.5026029e-01    1.5482634e+33    1.5479817e+33    9.8396909e+28    1.8336658e+29    3.3099698e+25
2028    2.5026029e-01    2.5092697e-01    2.5159717e-01    1.5567927e+33    1.5565137e+33    9.4682031e+28    1.8424723e+29    1.0367870e+26
2029    2.5159717e-01    2.5226736e-01    2.5294113e-01    1.5653546e+33    1.5650784e+33    9.1098473e+28    1.8513197e+29    5.2809431e+25
2030    2.5294113e-01    2.5361493e-01    2.5429231e-01    1.5739518e+33    1.5736780e+33    8.7641946e+28    1.8602095e+29    2.1581466e+25
2031    2.5429231e-01    2.5496969e-01    2.5565070e-01    1.5825818e+33    1.5823105e+33    8.4308239e+28    1.8691410e+29    7.4268090e+25
2032    2.5565070e-01    2.5633168e-01    2.5701633e-01    1.5912450e+33    1.5909761e+33    8.1093299e+28    1.8781150e+29    3.4499820e+25
2033    2.5701633e-01    2.5770095e-01    2.5838926e-01    1.5999420e+33    1.5996754e+33    7.7993198e+28    1.8871311e+29    6.1809187e+25
2034    2.5838926e-01    2.5907758e-01    2.5976953e-01    1.6086734e+33    1.6084088e+33    7.5004133e+28    1.8961905e+29    3.7447790e+24
2035    2.5976953e-01    2.6046151e-01    2.6115718e-01    1.6174374e+33    1.6171748e+33    7.2122356e+28    1.9052922e+29    1.1609364e+26
2036    2.6115718e-01    2.6185286e-01    2.6255226e-01    1.6262346e+33    1.6259737e+33    6.9344316e+28    1.9144368e+29    2.0181863e+25
2037    2.6255226e-01    2.6325163e-01    2.6395473e-01    1.6350666e+33    1.6348075e+33    6.6666545e+28    1.9236250e+29    1.5284992e+25
2038    2.6395473e-01    2.6465786e-01    2.6536477e-01    1.6439324e+33    1.6436749e+33    6.4085658e+28    1.9328567e+29    7.8832336e+25
2039    2.6536477e-01    2.6607162e-01    2.6678228e-01    1.6528313e+33    1.6525755e+33    6.1598402e+28    1.9421322e+29    1.1738348e+25
2040    2.6678228e-01    2.6749295e-01    2.6820740e-01    1.6617644e+33    1.6615102e+33    5.9201607e+28    1.9514513e+29    6.1764168e+25
2041    2.6820740e-01    2.6892182e-01    2.6964012e-01    1.6707298e+33    1.6704768e+33    5.6892195e+28    1.9608140e+29    1.9495096e+25
2042    2.6964012e-01    2.7035835e-01    2.7108046e-01    1.6797300e+33    1.6794784e+33    5.4667234e+28    1.9702217e+29    4.4934115e+25
2043    2.7108046e-01    2.7180257e-01    2.7252853e-01    1.6887625e+33    1.6885121e+33    5.2523822e+28    1.9796735e+29    9.5530393e+25
2044    2.7252853e-01    2.7325448e-01    2.7398434e-01    1.6978312e+33    1.6975818e+33    5.0459185e+28    1.9891699e+29    3.3949538e+25
2045    2.7398434e-01    2.7471417e-01    2.7544791e-01    1.7069304e+33    1.7066822e+33    4.8470629e+28    1.9987118e+29    1.2818268e+26
2046    2.7544791e-01    2.7618167e-01    2.7691931e-01    1.7160661e+33    1.7158188e+33    4.6555530e+28    2.0082982e+29    9.6724396e+25
2047    2.7691931e-01    2.7765697e-01    2.7839854e-01    1.7252341e+33    1.7249877e+33    4.4711366e+28    2.0179301e+29    2.4379833e+25
2048    2.7839854e-01    2.7914014e-01    2.7988571e-01    1.7344357e+33    1.7341898e+33    4.2935690e+28    2.0276072e+29    9.5638740e+25
2049    2.7988571e-01    2.8063127e-01    2.8138080e-01    1.7436710e+33    1.7434259e+33    4.1226137e+28    2.0373303e+29    1.0196043e+26
2050    2.8138080e-01    2.8213036e-01    2.8288388e-01    1.7529398e+33    1.7526955e+33    3.9580397e+28    2.0470990e+29    4.0050660e+24
2051    2.8288388e-01    2.8363746e-01    2.8439501e-01    1.7622420e+33    1.7619983e+33    3.7996272e+28    2.0569146e+29    1.2269753e+26
2052    2.8439501e-01    2.8515258e-01    2.8591421e-01    1.7715761e+33    1.7713330e+33    3.6471590e+28    2.0667760e+29    2.6561859e+25
2053    2.8591421e-01    2.8667581e-01    2.8744152e-01    1.7809467e+33    1.7807039e+33    3.5004284e+28    2.0766837e+29    7.0490529e+25
2054    2.8744152e-01    2.8820717e-01    2.8897697e-01    1.7903507e+33    1.7901083e+33    3.3592339e+28    2.0866386e+29    7.1462184e+25
2055    2.8897697e-01    2.8974673e-01    2.9052064e-01    1.7997867e+33    1.7995447e+33    3.2233809e+28    2.0966406e+29    2.2434363e+25
2056    2.9052064e-01    2.9129452e-01    2.9207253e-01    1.8092562e+33    1.8090146e+33    3.0926816e+28    2.1066900e+29    2.8868746e+25
2057    2.9207253e-01    2.9285055e-01    2.9363275e-01    1.8187589e+33    1.8185175e+33    2.9669516e+28    2.1167864e+29    5.9049098e+25
2058    2.9363275e-01    2.9441491e-01    2.9520130e-01    1.8282979e+33    1.8280568e+33    2.8460168e+28    2.1269308e+29    1.2200727e+26
2059    2.9520130e-01    2.9598764e-01    2.9677820e-01    1.8378679e+33    1.8376270e+33    2.7297059e+28    2.1371228e+29    1.5622696e+25
2060    2.9677820e-01    2.9756874e-01    2.9836354e-01    1.8474717e+33    1.8472308e+33    2.6178538e+28    2.1473628e+29    1.2881356e+25
2061    2.9836354e-01    2.9915833e-01    2.9995733e-01    1.8571084e+33    1.8568675e+33    2.5103019e+28    2.1576519e+29    3.5534879e+25
2062    2.9995733e-01    3.0075637e-01    3.0155966e-01    1.8667794e+33    1.8665384e+33    2.4068946e+28    2.1679888e+29    3.3274336e+25
2063    3.0155966e-01    3.0236295e-01    3.0317053e-01    1.8764836e+33    1.8762427e+33    2.3074840e+28    2.1783532e+29    3.3225588e+25
2064    3.0317053e-01    3.0397812e-01    3.0478999e-01    1.8862192e+33    1.8859783e+33    2.2119255e+28    2.1887882e+29    3.9146301e+25
2065    3.0478999e-01    3.0560192e-01    3.0641815e-01    1.8959906e+33    1.8957493e+33    2.1200807e+28    2.1992728e+29    1.8553246e+25
2066    3.0641815e-01    3.0723441e-01    3.0805498e-01    1.9057946e+33    1.9055532e+33    2.0318135e+28    2.2098065e+29    1.1910714e+25
2067    3.0805498e-01    3.0887559e-01    3.0970058e-01    1.9156308e+33    1.9153893e+33    1.9469950e+28    2.2203899e+29    5.8350953e+25
2068    3.0970058e-01    3.1052554e-01    3.1135494e-01    1.9255009e+33    1.9252590e+33    1.8654991e+28    2.2310231e+29    1.4404629e+25
2069    3.1135494e-01    3.1218430e-01    3.1301814e-01    1.9354037e+33    1.9351616e+33    1.7872042e+28    2.2417066e+29    2.9321132e+25
2070    3.1301814e-01    3.1385195e-01    3.1469023e-01    1.9453398e+33    1.9450975e+33    1.7119929e+28    2.2524404e+29    1.2968621e+25
2071    3.1469023e-01    3.1552848e-01    3.1637123e-01    1.9553080e+33    1.9550652e+33    1.6397522e+28    2.2632247e+29    1.0083723e+26
2072    3.1637123e-01    3.1721398e-01    3.1806123e-01    1.9653109e+33    1.9650678e+33    1.5703726e+28    2.2740603e+29    5.1732602e+25
2073    3.1806123e-01    3.1890848e-01    3.1976026e-01    1.9753461e+33    1.9751024e+33    1.5037482e+28    2.2849469e+29    1.7467812e+26
2074    3.1976026e-01    3.2061204e-01    3.2146835e-01    1.9854140e+33    1.9851698e+33    1.4397765e+28    2.2958844e+29    1.3589579e+26
2075    3.2146835e-01    3.2232469e-01    3.2318559e-01    1.9955142e+33    1.9952697e+33    1.3783595e+28    2.3068739e+29    4.7372871e+25
2076    3.2318559e-01    3.2404649e-01    3.2491198e-01    2.0056472e+33    2.0054022e+33    1.3194017e+28    2.3179152e+29    9.0477138e+25
2077    3.2491198e-01    3.2577750e-01    3.2664761e-01    2.0158145e+33    2.0155689e+33    1.2628111e+28    2.3290086e+29    5.0551434e+25
2078    3.2664761e-01    3.2751775e-01    3.2839251e-01    2.0260133e+33    2.0257669e+33    1.2084990e+28    2.3401540e+29    1.7489616e+26
2079    3.2839251e-01    3.2926729e-01    3.3014673e-01    2.0362450e+33    2.0359982e+33    1.1563798e+28    2.3513520e+29    1.3049978e+26
2080    3.3014673e-01    3.3102617e-01    3.3191031e-01    2.0465097e+33    2.0462624e+33    1.1063709e+28    2.3626028e+29    4.3337415e+25
2081    3.3191031e-01    3.3279446e-01    3.3368331e-01    2.0568063e+33    2.0565584e+33    1.0583922e+28    2.3739068e+29    8.6231795e+25
2082    3.3368331e-01    3.3457220e-01    3.3546579e-01    2.0671358e+33    2.0668870e+33    1.0123671e+28    2.3852641e+29    2.2024538e+26
2083    3.3546579e-01    3.3635941e-01    3.3725777e-01    2.0774977e+33    2.0772484e+33    9.6822102e+27    2.3966745e+29    1.1916295e+25
2084    3.3725777e-01    3.3815616e-01    3.3905935e-01    2.0878909e+33    2.0876409e+33    9.2588258e+27    2.4081391e+29    6.3200903e+24
2085    3.3905935e-01    3.3996257e-01    3.4087056e-01    2.0983177e+33    2.0980668e+33    8.8528262e+27    2.4196577e+29    3.5298580e+25
2086    3.4087056e-01    3.4177855e-01    3.4269142e-01    2.1087755e+33    2.1085240e+33    8.4635415e+27    2.4312299e+29    1.1266406e+26
2087    3.4269142e-01    3.4360427e-01    3.4452203e-01    2.1192682e+33    2.1190159e+33    8.0903311e+27    2.4428573e+29    2.6593998e+25
2088    3.4452203e-01    3.4543976e-01    3.4636241e-01    2.1297915e+33    2.1295383e+33    7.7325770e+27    2.4545391e+29    8.5551987e+24
2089    3.4636241e-01    3.4728503e-01    3.4821260e-01    2.1403459e+33    2.1400918e+33    7.3896789e+27    2.4662763e+29    4.1835002e+25
2090    3.4821260e-01    3.4914017e-01    3.5007268e-01    2.1509337e+33    2.1506788e+33    7.0610600e+27    2.4780686e+29    5.7998304e+24
2091    3.5007268e-01    3.5100523e-01    3.5194272e-01    2.1615532e+33    2.1612974e+33    6.7461667e+27    2.4899165e+29    2.4250846e+25
2092    3.5194272e-01    3.5288024e-01    3.5382274e-01    2.1722032e+33    2.1719466e+33    6.4444624e+27    2.5018200e+29    1.3732442e+25
2093    3.5382274e-01    3.5476527e-01    3.5571280e-01    2.1828868e+33    2.1826293e+33    6.1554312e+27    2.5137799e+29    2.5609898e+25
2094    3.5571280e-01    3.5666034e-01    3.5761297e-01    2.1936010e+33    2.1933424e+33    5.8785742e+27    2.5257955e+29    4.2233917e+25
2095    3.5761297e-01    3.5856557e-01    3.5952327e-01    2.2043454e+33    2.2040859e+33    5.6134151e+27    2.5378681e+29    8.4434142e+25
2096    3.5952327e-01    3.6048096e-01    3.6144379e-01    2.2151243e+33    2.2148640e+33    5.3594905e+27    2.5499976e+29    3.7638432e+25
2097    3.6144379e-01    3.6240661e-01    3.6337453e-01    2.2259341e+33    2.2256727e+33    5.1163553e+27    2.5621838e+29    4.7783150e+25
2098    3.6337453e-01    3.6434248e-01    3.6531562e-01    2.2367726e+33    2.2365103e+33    4.8835819e+27    2.5744276e+29    5.8538884e+25
2099    3.6531562e-01    3.6628875e-01    3.6726707e-01    2.2476463e+33    2.2473830e+33    4.6607582e+27    2.5867291e+29    6.1212198e+23
2100    3.6726707e-01    3.6824542e-01    3.6922896e-01    2.2585500e+33    2.2582855e+33    4.4474852e+27    2.5990883e+29    5.9941173e+25
2101    3.6922896e-01    3.7021250e-01    3.7120131e-01    2.2694814e+33    2.2692159e+33    4.2433813e+27    2.6115057e+29    9.8494721e+25
2102    3.7120131e-01    3.7219012e-01    3.7318420e-01    2.2804493e+33    2.2801828e+33    4.0480778e+27    2.6239814e+29    3.2810085e+25
2103    3.7318420e-01    3.7417829e-01    3.7517768e-01    2.2914443e+33    2.2911769e+33    3.8612199e+27    2.6365159e+29    3.9640559e+25
2104    3.7517768e-01    3.7617707e-01    3.7718180e-01    2.3024696e+33    2.3022011e+33    3.6824669e+27    2.6491095e+29    6.8380143e+25
2105    3.7718180e-01    3.7818655e-01    3.7919664e-01    2.3135303e+33    2.3132606e+33    3.5114900e+27    2.6617622e+29    3.3801249e+25
2106    3.7919664e-01    3.8020676e-01    3.8122225e-01    2.3246201e+33    2.3243493e+33    3.3479722e+27    2.6744745e+29    3.6989865e+25
2107    3.8122225e-01    3.8223776e-01    3.8325867e-01    2.3357394e+33    2.3354675e+33    3.1916105e+27    2.6872464e+29    2.6358825e+25
2108    3.8325867e-01    3.8427961e-01    3.8530597e-01    2.3468898e+33    2.3466169e+33    3.0421113e+27    2.7000788e+29    8.6564602e+25
2109    3.8530597e-01    3.8633236e-01    3.8736421e-01    2.3580700e+33    2.3577959e+33    2.8991936e+27    2.7129710e+29    6.2024498e+25
2110    3.8736421e-01    3.8839605e-01    3.8943344e-01    2.3692801e+33    2.3690048e+33    2.7625859e+27    2.7259237e+29    5.6101460e+25
2111    3.8943344e-01    3.9047083e-01    3.9151374e-01    2.3805206e+33    2.3802439e+33    2.6320287e+27    2.7389380e+29    9.3987323e+25
2112    3.9151374e-01    3.9255664e-01    3.9360514e-01    2.3917918e+33    2.3915142e+33    2.5072702e+27    2.7520129e+29    1.0025707e+26
2113    3.9360514e-01    3.9465362e-01    3.9570770e-01    2.4030942e+33    2.4028155e+33    2.3880711e+27    2.7651498e+29    1.5044342e+26
2114    3.9570770e-01    3.9676180e-01    3.9782152e-01    2.4144252e+33    2.4141449e+33    2.2741986e+27    2.7783480e+29    1.1673966e+26
2115    3.9782152e-01    3.9888120e-01    3.9994660e-01    2.4257861e+33    2.4255046e+33    2.1654302e+27    2.7916081e+29    3.2375228e+25
2116    3.9994660e-01    4.0101197e-01    4.0208304e-01    2.4371753e+33    2.4368927e+33    2.0615528e+27    2.8049308e+29    7.0999069e+25
2117    4.0208304e-01    4.0315410e-01    4.0423089e-01    2.4485971e+33    2.4483133e+33    1.9623601e+27    2.8183163e+29    1.9936761e+25
2118    4.0423089e-01    4.0530768e-01    4.0639025e-01    2.4600451e+33    2.4597599e+33    1.8676543e+27    2.8317640e+29    1.5567785e+25
2119    4.0639025e-01    4.0747279e-01    4.0856108e-01    2.4715259e+33    2.4712397e+33    1.7772464e+27    2.8452755e+29    3.5473082e+25
2120    4.0856108e-01    4.0964940e-01    4.1074356e-01    2.4830337e+33    2.4827462e+33    1.6909533e+27    2.8588504e+29    3.9615573e+25
2121    4.1074356e-01    4.1183770e-01    4.1293767e-01    2.4945714e+33    2.4942827e+33    1.6086001e+27    2.8724888e+29    2.7901934e+25
2122    4.1293767e-01    4.1403764e-01    4.1514349e-01    2.5061372e+33    2.5058470e+33    1.5300184e+27    2.8861912e+29    2.4580749e+23
2123    4.1514349e-01    4.1624939e-01    4.1736114e-01    2.5177334e+33    2.5174421e+33    1.4550471e+27    2.8999582e+29    4.3544872e+25
2124    4.1736114e-01    4.1847292e-01    4.1959059e-01    2.5293574e+33    2.5290645e+33    1.3835307e+27    2.9137898e+29    8.3388682e+25
2125    4.1959059e-01    4.2070833e-01    4.2183200e-01    2.5410101e+33    2.5407161e+33    1.3153203e+27    2.9276863e+29    8.9288582e+24
2126    4.2183200e-01    4.2295566e-01    4.2408535e-01    2.5526898e+33    2.5523944e+33    1.2502728e+27    2.9416482e+29    1.0887705e+26
2127    4.2408535e-01    4.2521501e-01    4.2635074e-01    2.5643976e+33    2.5641008e+33    1.1882512e+27    2.9556753e+29    3.1110993e+24
2128    4.2635074e-01    4.2748642e-01    4.2862821e-01    2.5761391e+33    2.5758410e+33    1.1291238e+27    2.9697686e+29    7.5537688e+25
2129    4.2862821e-01    4.2976999e-01    4.3091789e-01    2.5879053e+33    2.5876059e+33    1.0727643e+27    2.9839278e+29    6.2189827e+25
2130    4.3091789e-01    4.3206576e-01    4.3321976e-01    2.5997001e+33    2.5993990e+33    1.0190513e+27    2.9981538e+29    1.8141371e+26
2131    4.3321976e-01    4.3437377e-01    4.3553394e-01    2.6115224e+33    2.6112200e+33    9.6786864e+26    3.0124463e+29    1.3060040e+25
2132    4.3553394e-01    4.3669412e-01    4.3786049e-01    2.6233701e+33    2.6230665e+33    9.1910452e+26    3.0268057e+29    3.0576133e+25
2133    4.3786049e-01    4.3902686e-01    4.4019946e-01    2.6352491e+33    2.6349442e+33    8.7265237e+26    3.0412325e+29    1.7137717e+26
2134    4.4019946e-01    4.4137204e-01    4.4255093e-01    2.6471547e+33    2.6468483e+33    8.2840941e+26    3.0557272e+29    1.8349760e+26
2135    4.4255093e-01    4.4372982e-01    4.4491497e-01    2.6590865e+33    2.6587786e+33    7.8627741e+26    3.0702900e+29    5.6465430e+23
2136    4.4491497e-01    4.4610015e-01    4.4729161e-01    2.6710469e+33    2.6707377e+33    7.4616202e+26    3.0849210e+29    3.7614516e+25
2137    4.4729161e-01    4.4848311e-01    4.4968095e-01    2.6830311e+33    2.6827204e+33    7.0797298e+26    3.0996208e+29    9.0245558e+25
2138    4.4968095e-01    4.5087883e-01    4.5208308e-01    2.6950475e+33    2.6947355e+33    6.7162352e+26    3.1143890e+29    1.5751476e+26
2139    4.5208308e-01    4.5328733e-01    4.5449805e-01    2.7070858e+33    2.7067723e+33    6.3703093e+26    3.1292268e+29    2.0302016e+25
2140    4.5449805e-01    4.5570871e-01    4.5692587e-01    2.7191545e+33    2.7188394e+33    6.0411559e+26    3.1441342e+29    1.1529357e+26
